37770.48,33953.6,25823,28968.56,31737.32,32349.6,55333.45833,24017.875,38750.04,16461.4,23889.375,35252.52,1419.515674,1331.223498,1419.515674,925.3150244,1316.926928,1801.171598,20,16,13,13,13,13,4,8,12,12,12,12,217744.6617,185090.5977,102306.7184,270787.3934,244981.2494,92000,24495.42707,28747,24762.62173,27012.25,51767.5,23138.27464,35192.31818,34895.72727,25102.04545,24379.59091,29675.81818,32670,1407.740741,971.5522222,2038.611111,4664.527778,4664.527778,967.8116251,2146.773752,1380.269581,1335.093569,658.2283992,1440.170351,1889.989442
21386.56,27270.28,29706.88,38175.08,29714.72,22975.4,55865.52174,39740.21739,26251.8,23725.17391,20995.36,24455.08,1578.508151,1146.067566,1578.508151,981.7528108,1383.487304,1222.583998,16,16,13,20,15,13,8,9,12,4,10,12,28850,185000,173356.3723,79000,97046.22152,92000,26712.17422,20158.4985,20672.89356,38733.96721,62300.23678,26493.75283,19594.27273,27005.77273,30373.68182,32734.5,33623.31818,22017.5,1641.96671,1456.33734,1514.194444,2097.923536,2097.923536,967.8116251,980.7890742,1103.758051,1587.278201,902.0263304,1655.057882,1077.394186
27512.84,25189.84,28589.72,26971.16,36923.72,25650.64,24271.54167,15564.7,17444.82609,30737.41667,28068.13043,26480.88,1482.239189,1205.130644,1482.239189,1042.33108,1701.370167,1554.412227,12,15,13,14,16,13,12,10,12,9,9,12,202341.1075,175103.3974,178904.8033,240460.5475,178200,116950.8419,49782.75,38247,19921.00269,49013.52166,85730.61687,25430.38486,25774.95455,20082.40909,30429.18182,27856.81818,22676.45455,25057.54545,2218.778009,2157.737179,704.4722222,2962.125185,2962.125185,967.8116251,1320.668968,1075.229753,1588.298321,905.2029296,1175.764074,1158.759981
25912.32,26747.64,29180.56,25845.12,23203.52,26071.2,17114.12,38387.91667,22770.875,31228.77273,30246.76,18514.5,1395.402307,1134.594986,1395.402307,835.5836624,1140.91111,1081.139967,12,16,13,14,13,12,12,9,12,9,12,12,101480.777,246206.5768,85301.53086,164306.254,187805.6018,275811.1536,22012.69594,46202.991,15233.13497,39105.92116,23388.28974,39804.39443,23060.81818,28405.77273,29703.45455,28361.31818,23592.36364,27250.13636,3261.365046,1118.85016,1558.277778,826.9022222,826.9022222,1092.56088,1243.779554,1136.742008,1373.192015,836.2037653,1112.518856,1397.84608
29390.16,29526.08,28641.8,40192.6,24361.28,33461.52,18949.04348,22828.45833,19035.36,14373.84,15513.91667,10288.4,1691.329415,1671.986055,1691.329415,1953.446267,1095.153988,1779.328104,16,12,13,20,20,12,9,12,12,4,4,12,332641.6925,93200,130841.5822,79000,202089.2432,123701.0528,70901.95359,9342.75,17349.08221,12466.51046,18193.07419,24246,31193.86364,22877.54545,28889.31818,34556.40909,28107.72727,27973,1205.703526,4580.586574,1681.666667,2209.278375,2209.278375,11178.14468,1414.267086,1275.358711,1692.647063,1935.172545,1726.412214,1510.383578
39266.96,42805.68,31903.4,31433.84,36170.76,33500.24,18798.44,29282.28,30057.65217,11829,21233.04,31861.36,1952.136625,1898.272285,1952.136625,1033.824319,1837.678734,1064.244279,12,16,14,13,20,13,12,8,9,12,4,12,235553.543,122688.2726,167070.7519,146303.5278,79000,137464.3019,20605,30792.64275,33426.22993,24677.18579,64820.86035,19048.72707,40566.81818,44341.77273,29438.04545,31490.18182,34724.04545,35405.31818,3259.357176,1340.835926,6972.917037,2031.166667,2031.166667,1073.583333,2271.480915,1974.286334,1267.484751,962.5855795,1850.435349,1974.026626
35174.84,33640.04,46637.36,28215.28,37511.72,32025.28,16438.8,32670.45833,15454.76,24609.4,19785.32,25831.45833,2736.264168,1747.755393,2736.264168,797.6099055,1802.257802,1135.846179,16,16,13,13,16,13,8,8,12,12,9,12,28850,28850,78300,174425.2815,274433.8275,92000,50109.43953,74374.45523,36148,25725.25,22654.25,55979.37878,27544.5,22585.40909,47350.13636,27289.40909,27979.22727,32301.45455,5566.567672,5332.907416,2896.972222,2363.194444,2363.194444,967.8116251,1555.844014,1258.871026,2714.349433,685.7824384,1633.026126,1707.590504
35319.04,45696.32,49229.76,37655.64,44290.32,38424.6,34417.22727,12225.66667,22875.25,17198.08333,13588.77273,30061.59091,2652.55459,2613.939777,2652.55459,1176.176948,3361.786699,1361.211856,16,16,13,13,16,13,9,9,12,12,9,12,185000,351762.7244,186465.5155,92000,259711.7402,137501.2584,53329,67186,45284.51513,43840.05183,40841.72749,23551.37642,36498.09091,49352.68182,52052,38699.59091,31070.40909,39573.40909,2048.576923,1332.418269,1823.888889,967.8116251,967.8116251,967.8116251,1558.690772,2788.69271,2765.554458,1191.060185,1291.292705,2094.916308
47246.24,40734.76,20072.24,37799.88,34408.88,31812.72,17650.45833,50991.4,13416.36,40848.16667,42117.65217,50849.25,979.7548041,3754.181369,979.7548041,1013.936941,2250.283391,2670.51491,12,20,13,20,16,13,12,4,12,4,9,12,210536.3885,79000,152101.3516,172917.6406,304240.072,102003.1383,34989.09387,17958.2949,65677.88693,39483.62622,28783.92947,50834.18145,51358.31818,38391.22727,20949.5,35052.77273,43039.18182,31942.40909,2748.591898,1447.85902,582.6944444,1448.654719,1448.654719,2017.916667,2872.780265,4068.679871,1033.899399,982.8856711,1897.734738,1493.758661
32735.52,30704.68,34179.96,24852.4,28233.04,24584.12,34148.43478,43313.45833,24189.76,20016.95652,19047.21739,20463.16,1713.298161,1332.882451,1713.298161,574.0291002,1554.30414,1865.973431,12,16,13,13,16,13,12,8,12,12,9,12,180544.245,143639.2186,95109.87706,92000,307964.9903,290541.954,16199.5,32648.25,15878.00259,25246.98478,16495.66425,24704.04483,28214.09091,29833.18182,36056.90909,24150.45455,38361.72727,23845.59091,5527.208333,1668.945556,1147.416667,967.8116251,967.8116251,967.8116251,1441.089225,1287.055664,1790.463819,545.901777,1735.982944,1074.022041
33165.4,28330.44,28625.32,34873.16,31764.56,23063.72,35103.375,19887.56522,17685.125,17789.65217,24117.09091,23831.13636,1287.090866,1254.974362,1287.090866,859.2299655,1363.664792,1618.817039,16,15,13,20,15,13,8,10,12,4,10,12,196073.4165,86300.16313,162661.598,237235.4429,92103.39847,166346.0906,73869.54166,21377.75,19670.04382,30134.79931,29978.80238,24938.8482,27262,23341.90909,30743.86364,31476.09091,16864.13636,22117.86364,2978.919435,2332.25,536.8888889,1507.998805,1507.998805,967.8116251,1547.601329,1108.073138,1389.391136,812.8893341,717.2815938,1023.39226
27663.2,30003,33248.28,33946.04,46069.84,48809,18259.58333,18620.16,20989.2,17180,21348.08333,27542.70833,1903.896609,1254.639786,1903.896609,1448.142127,2212.839839,1959.663746,16,16,13,20,16,13,8,9,12,4,8,12,28850,244709.6502,165473.0826,364970.537,109229.2924,92000,52286.64727,23019.20125,28925,21410.87719,56187.27642,39171.65698,19835.04545,32408.59091,33707.54545,30293.22727,24333.27273,51373.86364,4814.438666,921.4487179,1936.138889,1538.590203,1538.590203,967.8116251,1048.764424,1300.074932,1899.499935,1441.68155,1037.128094,3056.950875
29017.32,27042.24,30248.8,35099.04,42119.84,31441.72,25531.12,42039.69565,29970.29167,22127.7619,17515.64,17025.8,1694.122944,1283.360892,1694.122944,871.1432529,1999.047683,1556.657622,16,15,13,20,15,13,8,10,12,4,10,12,159801.467,113877.757,87899.39509,213655.9999,199222.1354,262698.7596,31446.01854,31664.71844,14750.5,60170.75,13593.35455,52795.75291,29986.40909,18590.72727,29872.72727,30224.09091,15859.63636,31638.31818,795.6285185,4186.634615,2196.666667,1864.891278,1864.891278,967.8116251,1440.425788,887.4599294,1625.594254,800.161251,805.0751535,1784.440075
31900.56,34150.4,35727.88,28894.96,22177.6,29221.64,14729.04167,27693.84,25929.41667,19000.5,16974.28,13101.24,1671.899979,1470.323816,1671.899979,896.9096922,876.2778026,1061.276791,15,16,13,13,16,13,10,9,12,12,8,12,131994.7512,185000,160177.9479,212202.1181,63500,103102.2637,53329,65651.75,32131.22279,50962.5,30383.32256,11617.74834,27002.86364,30695.68182,35800.22727,28744.27273,32229.59091,29115.5,2555.634615,2637.586538,2379.222222,967.8116251,967.8116251,967.8116251,1303.14715,1311.151627,1575.446946,891.8452685,1505.984945,1456.728665
37770.48,30074.08,25906.64,26752.56,25428.04,29698.96,55333.45833,55019.08333,30041.625,30854.66667,23608.54167,23570.21739,1317.133224,1391.087248,1317.133224,734.9005223,1073.85019,1016.722584,20,16,13,13,13,13,4,8,12,12,12,12,217744.6617,40551.12616,78300,108000.2764,124501.9288,192701.7918,43701.5,36727.75,20935.08772,32191,44453.34595,34796.27473,35192.31818,23368.54545,26794.5,26309.72727,28362.09091,29657.90909,1407.740741,2656.344114,1062.416667,967.8116251,967.8116251,967.8116251,2146.773752,1218.55222,1351.8673,718.2640149,1397.126467,1401.324608
24926.28,29492.16,37230.88,26971.4,22612.28,37611.4,13536.82609,27398.41667,31321.76,25316.47826,23779.16667,30046.36,1939.295032,1677.708832,1939.295032,730.1324194,927.058839,2806.254165,15,12,13,13,15,13,10,12,12,12,10,12,133664.7742,93200,78300,215172.6577,158043.0266,187150.8232,25462.87051,66004.46422,47659.15898,18530.37996,10743.51059,22144.69207,19706.18182,30846.90909,40178.09091,26558.40909,26703.81818,35235.63636,2201.019231,1187.207407,747.6111111,967.8116251,967.8116251,4032.25,1100.82387,1744.595389,2101.797385,713.1553333,1593.374506,1926.624838
38913.2,22599.32,28230.12,27450,21289.4,28346.84,47996.45833,27205.91667,19468.45833,14965.33333,11933.20833,17774.16,1379.859325,1258.379126,1379.859325,861.8011112,953.2099812,1686.444661,12,16,13,16,20,13,12,8,12,9,4,12,282702.4172,28850,186911.2159,334690.3822,79000,107901.8952,13602.82775,50029.89425,57506,38971.06384,69930.92785,27692.33177,41645.90909,21154.09091,29730.54545,25449.31818,42411.04545,28121.40909,2515.817593,2111.869755,881.6944444,1341.474225,1341.474225,967.8116251,2152.21297,1141.99404,1447.790899,827.5387459,6192.744673,1385.261479
40770.64,29259.64,22043.32,37094.16,31135,31200.56,14063,19944.28,23027.5,45866.79167,23067.54545,20099.54167,1042.673262,1549.818854,1042.673262,1009.665702,1512.908078,1398.058621,16,16,13,16,16,13,9,9,12,9,9,12,249118.1564,178200,190875.7869,290654.1479,400254.6413,92000,53329,52318.75,16065.75,30341.25,20023.1956,35446.20677,40592.04545,29645.13636,22930.31818,35364.31818,28713.27273,31364.27273,2109.630609,866.0499826,741,1573.534831,1573.534831,967.8116251,1801.774708,1643.060064,1083.810525,969.3893355,1726.814057,1748.8316
24157.56,30150.48,25227,28660.6,37232.28,32988.76,17192.30435,27361.08696,19858.48,14100.52,21857.95833,23681.12,1217.038575,1613.107776,1217.038575,757.9695151,1667.180488,1349.30305,15,16,13,13,13,13,10,8,12,12,12,12,85739.9324,111080.4001,236935.8285,166950.0548,92000,259359.1608,42796.75,22773.63757,36836.5,29556.43353,24436.46461,12394.28284,18999.59091,30193.36364,25180.68182,28477.95455,32192.90909,33396.31818,2106.839744,1195.968313,1576.666667,967.8116251,967.8116251,967.8116251,1208.157621,1669.99043,1167.99838,742.980793,1660.63871,1539.219854
32973.16,33004.32,22954.2,34571.56,30817.24,26509.44,53529.16,22011.83333,39021.52,63939.08696,18950.47826,29559.65217,1265.571668,1370.463512,1265.571668,934.6114038,1479.821721,2179.299857,16,13,16,20,15,13,8,12,8,4,10,12,137667.8818,174622.8407,28850,79000,99354.91455,111500.2891,13906.75977,30370.42928,31352.16367,23815.27944,52542.48814,9800.604059,34686.36364,33414,24811.5,28670.13636,17015.18182,26033.45455,725.4048148,967.8116251,372.3296911,2090.69773,2090.69773,967.8116251,1323.137111,1425.370588,1387.377392,852.033809,845.9607388,1193.015358
37770.48,35979.16,29870.12,32171.44,33041.28,20144.68,55333.45833,15801.64,34039.88,31570.66667,19586.875,16289.29167,1750.078252,1676.755748,1750.078252,756.6925893,2142.826807,1335.167497,20,20,16,20,12,12,4,4,8,4,12,12,217744.6617,79000,145550.0979,230110.6745,93200,93200,26847.70315,100643.7801,26626.25,66152.35216,14005.9844,29198.71843,35192.31818,29029.45455,28894.54545,27451.40909,29181.54545,19233.04545,1407.740741,2384.084827,2050.252768,1733.805257,1733.805257,1836.109028,2146.773752,1580.301782,1709.145364,686.8988274,1577.424037,995.1632957
40686,40571.04,26287.68,30389.2,30188,30446.88,33420.5,20859.08333,24381.36,17500.04,34385.75,15344.64,1138.835035,2107.884523,1138.835035,742.4494555,1801.802184,1655.109203,20,12,16,16,12,13,4,12,8,8,12,12,262036.2266,251067.8824,171592.7236,154579.4603,241289.7523,204798.3656,53469.74926,21160.71888,56394.4895,19028.5,25549,32706.15563,38334.45455,42483.31818,23534.54545,32187.22727,29826.68182,30507.81818,1448.181601,1505.053472,1739.001852,562.7766667,562.7766667,967.8116251,5438.365768,2190.088757,1056.994106,755.2832261,1618.704949,1726.953638
32513.8,41228.08333,30193.6,30350.28,34503.68,37707,42658.34783,14913.4,34014.66667,34855.32,40739.91304,45289.84,1221.200894,2239.43526,1221.200894,803.9901119,1582.111283,1470.650867,16,13,16,15,16,16,8,12,8,10,9,9,28850,222438.5974,126302.7813,195330.8564,261587.13,178200,45203.7803,19288.25,14370.28911,29495.59436,43448.27719,25612.06675,34519.90909,42832.09524,26036,21415,24149.5,38728.72727,606.2423514,967.8116251,2756.874444,4713.99359,4713.99359,980.6459422,2144.040704,2412.838483,1011.790865,524.7041492,933.4269772,2774.300878
29006.08,34841.44,34695.72,40822.12,30136.88,27645.88,40893.12,15232.79167,14019.27273,18121.04167,47598.96,27509.24,2123.793848,1668.414631,2123.793848,1372.025508,1381.732396,1165.99091,16,16,15,15,20,16,8,9,10,10,4,9,138138.1866,228806.9106,177986.5492,216622.4304,79000,277267.8375,53329,22578.37458,66571,71366.45983,21092.94548,18101.7456,28568.68182,30744.45455,29158.86364,37431.5,28872.09091,26575.77273,1366.109259,3915.431891,3131.198718,2391.762821,2391.762821,1140.615639,1367.391864,1362.003187,1986.420457,1299.187128,1629.953472,1487.083611
37770.48,35324.84,27556.16,22218.76,28558.64,42921.64,55333.45833,27053.82609,15638.25,64040.79167,14589.375,38582.31818,1473.934953,2286.187645,1473.934953,672.8823744,1345.608686,1096.076784,20,20,12,16,12,16,4,4,12,8,12,9,217744.6617,79000,221195.2187,55848.37819,151735.381,245600.5387,57719.47012,25476.61295,15025.87816,23320.12006,55716.75,10249.82679,35192.31818,32158.09091,28784.68182,21141.09091,26641.81818,45423.27273,1407.740741,1468.084827,2005.398843,1553.3353,1553.3353,809.7974573,2146.773752,2397.74712,1401.462605,609.9928797,1300.660952,2595.53078
34247.24,30017.76,26480.64,31775.96,33973.92,29657.56,18329.58333,25038.56,13025.84,33783.36,14687.04,16451.2381,1499.48706,1266.533508,1499.48706,897.326996,1888.578027,1635.856596,16,16,12,16,16,13,9,8,12,8,8,12,185001.4729,143807.4612,128300.5296,161106.9865,196312.343,149799.5133,30825.15987,47705.25,72349.28353,69465,32541.03266,21812.44775,32575.81818,32001.09091,23581.72727,31480.27273,27638.95455,29610.86364,2223.871795,502.2122222,3418.792593,1075.937864,1075.937864,967.8116251,1543.948826,1370.759138,1237.763578,884.5690769,1258.234119,1386.41686
30467.68,34810.24,27200.6,34073.76,44209.24,26417.72,13225.68,22514.8,33444.44,28103.83333,26073.73913,30416.21739,1417.179479,1785.858594,1417.179479,1149.991654,5621.327427,2559.062285,12,13,16,16,15,13,12,12,8,8,10,12,195932.7071,138001.3341,149956.5523,117693.4932,133571.2826,258880.3436,61245.09422,15371.07484,21304,45574.18433,24289.50532,27654.4913,27547.90909,35466.18182,23482.22727,36978.77273,26725.09091,25929.22727,2913.255093,967.8116251,2934.708698,594.019595,594.019595,967.8116251,1402.109763,1897.410454,1210.243677,1189.703944,1444.208119,1330.24804
22307.24,40413.76,26400.44,29119.2,33911.32,32592,23935.32,13841.24,19786.41667,35638.40909,54837.91667,17882.29167,1617.893587,2259.903733,1617.893587,783.5987968,1789.332065,1445.507454,13,15,12,15,20,13,12,10,12,10,4,12,199511.228,73300,310139.0643,160134.3141,312405.1986,133600.622,58057.66861,35129,26711,53009.90538,38266.31589,14347.73877,21258.22727,31969.63636,25673.45455,23794.31818,34852.81818,32945.45455,967.8116251,5211.044872,4527.196296,2582.660256,2582.660256,967.8116251,1016.70639,1857.475396,1221.17049,655.0944068,3992.91064,1621.500134
31089.76,26193.92,41076.56,26270.24,31929.76,29802.44,16559.18182,22864.12,32147.32,27361.875,28177.28,30482.88,2360.919228,1559.932615,2360.919228,574.0060908,1577.49946,2381.242781,15,16,20,16,12,13,10,9,4,8,12,12,137732.6785,178200,212826.4705,188372.1946,178818.9342,161233.3896,26066.69953,54537.12042,22166.84832,2413.841898,34273.23316,34476.64081,25339.40909,26584.86364,38502.81818,26418.72727,30104.22727,29775.5,2974.25,771.9388715,1513.342891,973.5314815,973.5314815,967.8116251,1330.226826,1667.386308,2476.49782,545.4685629,1544.225509,1279.198612
30975.56,25247.76,21895.76,28078.08,22306.04,34544.28,24854.75,46709.08696,24486.26087,26580.44,38844.65217,36803.24,1114.237502,1417.593398,1114.237502,817.6227731,989.1708348,1336.184232,15,16,16,12,20,13,10,8,8,12,4,12,152822.9692,76652.37469,158509.601,399127.063,268566.4758,143900.9593,20508.88582,8635.131878,7528.25,31113.25,52150.32245,30237.75,26808.95455,26592.77273,19664.27273,26149.27273,34197.72727,35163.95455,2072.070513,564.4170309,1807.140589,2009.517361,2009.517361,967.8116251,1659.972344,1533.93563,1019.750718,732.4874454,2846.281036,2016.003084
37770.48,19131.8,37548.84,35602.24,32412.24,31836.84,55333.45833,16145.04,31239.70833,26331.12,23633.34783,22369.08333,1669.956484,737.1899075,1669.956484,1090.496131,1897.467681,1286.75567,20,13,16,15,20,12,4,12,8,10,4,12,217744.6617,92000,184068.5025,167621.3773,79000,191189.7145,33232.5,20053.89182,19502.312,24065.47653,19837.23366,28674.24357,35192.31818,17649.77273,31966.09091,28933.45455,29057.90909,33822.90909,1407.740741,967.8116251,3861.407778,3839.455128,3839.455128,1817.835648,2146.773752,705.7414915,1371.122217,894.1419173,2172.640535,1701.870086
26036.48,25418.16,20647.4,37119.28,31026.68,28765,45403.125,25435.92,44304.95833,47767.79167,13212.6,22607.66667,1095.758576,1307.313986,1095.758576,929.7739504,1656.781744,1543.057513,15,16,12,16,16,16,10,9,12,8,8,9,129404.8633,178200,188742.4542,249938.0039,243015.9641,247046.9065,62487.75,45065.20706,20217.72412,17183.49671,34650.07989,27780.0334,16974.72727,25428.04545,22371.45455,34561.90909,36969.31818,29414.95455,4453.50641,833.1105886,572.5208333,2534.987037,2534.987037,792.2924068,810.8637657,1371.978085,1167.109177,815.1158728,1415.943755,2102.702431
19712.6,32729.88,38064.68,31827.56,23521.08,22820.04,32767.625,29723.91667,41099.04167,24260.13636,36948.54167,12871.72,1581.409262,1716.593559,1581.409262,702.4266375,983.3372784,1241.832174,16,20,16,16,13,13,8,4,8,8,12,12,156114.3922,79000,161691.3178,232795.3106,240762.562,271861.9972,44883.21978,16932.25,30653.20517,17129.5,97520.25,49838.75,18684.59091,28551.13636,28658.77273,28073.36364,28248.72727,21840.95455,1446.540428,1623.772999,4752.667778,2285.747037,2285.747037,967.8116251,940.1763864,1729.250908,1148.964919,589.3323233,1502.055615,967.0643217
17776,22924.76,25334,30016.84,34782.8,36398.64,17102.26087,21751,17936.91304,45903.70833,15653.6,29566.08333,1351.362333,1239.816435,1351.362333,672.5579206,1686.324074,1890.220109,16,16,12,16,16,13,8,8,12,8,9,12,109152.1108,76361.7661,94000.9208,298059.0871,396640.5536,92800,16015.75,21299.63893,32817,33721.58252,36715.21144,17952.50658,17933.95455,21150.13636,27865.95455,30151.45455,30299.36364,37271.18182,562.9034091,1883.721518,988.2775463,1182.816667,1182.816667,967.8116251,963.4594524,1152.011197,1400.873895,636.1108673,1271.636842,1682.288266
